,0,1,2,3,4,5,6,7,8,9,market_index
2024,391.1588309199031,52.516339367164704,579.8556872045982,210.97006314592238,80.06289317590148,61.8484909854511,542.4494702048697,416.1500741549662,79.36630297363541,64.49320731991207,201.23083845539063
2025,390.2382849234825,53.022134510066216,586.1193328390333,212.2655612750721,81.41748148139891,61.68060236284057,547.0567592188802,424.4008859297831,79.61066031844504,65.70368991337254,202.71507877163344
2026,389.3716855962021,51.58351626210105,579.3402539760873,209.8955512791414,79.74880479621632,62.567699305279596,539.2473387195275,413.1709879723442,79.24538836562485,64.91527377835897,200.69720728557976
2027,390.86589732062487,52.47013125808508,585.769206955715,212.37011147770627,81.85613111263251,62.866162904077164,548.711316123354,422.3854186473415,79.69242703978449,65.64929196229608,203.3020924374918
2028,390.5237369251063,53.116574028978796,586.8504973317432,215.1892459693709,82.85687500273734,63.1284886093234,551.6413088354102,429.1514717987876,80.11515995896687,66.37077581273758,204.29353821023528
2029,386.9135307808012,52.1332059491935,582.8846041040102,214.18957128008483,81.60267172671655,63.68447494242607,549.3451853903755,429.0092262035751,79.45935818777218,66.95921050801161,203.48223060872516
2030,387.8057025724688,52.64330275421505,588.6028200576833,214.1351748600349,82.8776276847557,63.771463307133324,555.9003116746303,437.5834747203145,79.881305260794,67.63169706527495,204.73242112004058
2031,386.1338196223407,51.9813897370909,576.2520707871743,209.3664669096705,81.41861772791393,64.04061842244128,544.521302668418,430.44115319801733,79.88173969775332,66.41386970994064,202.56185754352046
2032,388.15021238698233,52.32205738254153,582.4655871425063,212.4277344947197,83.17342803267252,63.94386459358208,554.0340084311081,432.86435909980287,79.0711695513154,67.44913455758791,204.2935352603857
2033,381.4825174504057,50.57215926903335,556.7742864393558,206.7026414833537,78.68141518463105,65.06391326613421,537.3074351315977,414.41254720558464,77.91108607784058,65.75442837290207,199.3230008376553
2034,381.1168289248831,50.80010421317769,551.8403696702718,206.74287808635083,78.64514850933276,65.41088686852615,534.8585845502728,414.2019328752749,77.87058223119813,65.47693086363671,199.06384703308467
2035,376.3551789036229,50.24438833007725,546.6866518486912,202.78536354379418,78.01109626947,65.09408810862432,531.6487574817983,407.4609376476735,76.53733621948753,64.01867932704644,197.3828748792591
2036,370.9798024232897,49.41686411470405,538.9082694889611,199.83370863476952,75.19738659951761,65.40145376927808,521.5341948936699,397.2304787203492,75.59915118876155,63.181188613022925,194.33281496557387
2037,372.7959436866983,49.24226934232846,532.4277327916514,200.73893909270748,75.35523932269605,64.93885304957702,518.5650008693395,397.5955349618,75.33690729885666,63.310058223168255,194.027179169844
2038,375.0952563709375,49.6809317862339,531.1443751302104,199.77201174024162,75.60522120942441,63.820944720053255,522.0656746942583,401.0930972646936,75.44468121375668,63.52581762783039,194.625145706112
2039,373.6797351364461,47.663569152105005,509.17982539201006,194.3628135785412,71.05374583649197,64.07045574116425,504.4796927655712,383.8978993039432,74.11826352775023,61.698139243524096,189.91685964333402
2040,372.6362464147709,46.5572898465401,500.16248871632035,189.38310677293074,68.09386943547227,64.17414806177668,497.9095334537921,371.3446466919193,72.72606236925606,60.20465554013018,186.78548045266342
2041,372.06675988767336,46.854094703817886,506.2577339395018,188.3636236645241,68.84362860901433,64.07844342233085,505.22527546872436,377.26429960227347,72.5767820677573,59.88212690473689,187.7295596753158
2042,376.626095876896,47.83277869244487,527.7264197080898,190.251572301538,71.76008084158791,63.25052069789842,518.6281876034767,392.1567653400952,73.49376203722419,62.0042266156732,191.1796460955521
2043,378.3439429600107,47.545670308830395,521.0136608197251,188.14558586036406,71.01606549648574,63.371050725458794,514.5891514816865,385.9717534634165,72.54647503851594,61.08649839681497,189.8239068025349
2044,376.8010758450863,47.24917837571416,514.891401740702,186.78343027396932,69.4935884190018,63.824069604790004,511.3787461170214,381.9798745439736,72.1921576451505,60.37163754768422,189.14830052742732
2045,374.7648954362658,47.65680875709412,523.3575265380458,185.00159273996272,69.73952519379984,63.34099290563169,509.8399703039042,387.95275842898974,72.06419835026034,60.36521869218746,189.33513946121155
2046,374.6471384415048,47.787699185336024,524.9002975976796,186.3280087042175,70.0273045805917,63.84919423822053,510.72758018282053,387.65207430312614,71.8486048532439,61.25229961107372,189.7310048130098
2047,374.33480196997283,47.49175381382848,524.2467725777035,185.28688189252384,69.21056231614364,63.56450593572829,508.6749571635671,384.4474055624106,70.81234090548145,60.24430774382925,188.75548669324985
2048,377.6244811353792,47.39941864869379,520.1301762731505,184.52439065144782,68.45139460012953,63.1349652428085,509.6694109679913,380.89331088536596,69.9082561655825,60.737813647393885,188.46632704009727
2049,382.02701356691614,47.44726057923025,525.4031715250276,185.5412518065446,69.4743955437875,62.557943480218775,517.2314499161943,385.4726803445122,69.85039069540527,61.67489001201179,189.4909974657779
2050,376.3840921673488,45.090931444014565,500.6188938356528,177.98974510313553,64.13647801971872,63.299967851136856,502.73303978407716,366.7047795073829,68.43795528779961,58.11371767419164,184.2541901557932
2051,372.2243852583712,44.67875184027454,499.843795280132,175.55590523951687,62.94784407401674,63.276963194254705,493.2798151847082,364.5290486184565,69.03491782713141,57.45948473792406,182.9897275415492
2052,374.8076735773336,45.22425059847292,508.608100572696,176.44869692675576,63.850108760565256,62.78591900848966,495.56950558517235,373.61513955617926,69.72956018589521,58.484693303838604,184.8713514354261
2053,372.5734050024623,43.56534822081945,496.89254054644266,173.20759241061566,61.0936431495404,63.67535983183843,487.91166259364417,362.0478922150837,69.00452560806606,56.905811704129846,181.69468115829872
2054,371.50656531346124,43.661539060738534,497.5362200651983,173.25942826154187,61.57925649460454,63.27983724391302,494.0397012909111,364.49905869186966,69.26353266218078,56.92886460993564,182.58564541690598
2055,372.99885736084684,44.626473984586326,510.8702820567581,176.85684719384238,63.49899365703428,62.600485476870155,503.0582999223777,372.9984197402064,69.96508827693832,59.180657187009814,185.34804199250854
2056,375.6527755566888,45.126204868993,518.5494884494998,178.06175212049652,64.65462048922794,62.34588931042558,505.4256823946873,380.5076686531722,70.85213065319017,60.13371754840527,187.00277134281467
2057,372.6020372938072,45.361684476185104,521.0338583305215,179.03341192751736,64.81863067728915,62.24831426160365,508.16114308543695,378.6310187982258,70.4524068829432,59.7776042040439,186.77666855279952
2058,371.7908291255188,45.22295643528095,526.2383202721736,180.05158609958985,65.93404486542283,62.059232189801996,511.78967734286795,381.45086566996076,70.08179112442755,59.53809463160143,187.20149253730443
2059,368.87775609335665,44.592256947654,517.4091579931742,177.73611677019835,64.69094214041151,62.212052487877635,502.5084688035498,375.3950273866282,69.8037427621933,58.491728803611366,185.1897800795
2060,367.59264211284767,43.8911136365598,511.80727030678185,176.67827911004704,63.16865598229861,62.08828732032517,501.9356015038937,370.08218357739645,69.69918473139634,57.35445417169511,183.81553444542484
2061,365.51125082720324,44.28726910668597,520.9725297111802,175.77121285355716,63.54484202513992,62.212714320645816,504.0844020425215,371.99826804564066,69.02435777710241,57.468568073323404,184.41489713412102
2062,368.0499228940815,44.701307359305275,528.4529651782814,176.9888897276257,65.08069931828553,62.52451574105944,509.694094859271,380.38444171200086,69.71639297253161,58.53781151204134,186.63092475883155
2063,368.8974971022623,43.38939039174591,502.13385842830047,171.14187395447948,61.35959462782669,63.56820201949986,493.0262546878668,365.34750279440664,68.29179008379327,57.210181464525874,181.6413431033358
2064,369.05075382811094,42.833708225342924,494.229966709736,169.36998413926338,61.00619482610814,63.973248192099284,488.6112238075202,363.0890875266821,68.10506608885993,56.777417340590496,180.8764497977
2065,368.40128110064506,42.619906389229065,481.09538239438456,168.46972947133216,60.57247186903494,64.89011590185504,483.105133185914,360.37735854751367,68.33639870258817,56.021222193683904,180.09179446541813
2066,371.09912560915575,42.9362505849941,481.71719771880754,168.17408152671337,61.18167519990642,63.7883985756518,486.1877361999778,362.34116439674966,68.69532551231951,56.9908566117181,180.91191947102124
2067,369.4155677843242,43.01359752313671,492.83016692895933,169.63912323595918,62.79077532534687,64.00302871771653,490.18189524463537,371.50607855631864,68.87450970285369,58.09499056690825,183.22199362856782
2068,370.44634195296203,43.86917993301157,501.70487148342767,173.53722515701776,64.25801236309002,63.20693661572432,498.4260341549778,380.62711050278864,68.50595381322546,59.735396394006536,185.8476173560033
2069,368.7242364301918,42.15001044829851,488.91679708216776,169.04643532056653,61.2170577555529,64.07200019464227,491.07495161680686,364.46449593611015,67.670617515276,57.696627312136926,182.14296546615208
2070,371.02996550417953,43.459075898033745,505.33537617507403,173.51516593434383,64.31580803700193,63.99242528295208,506.3546378986127,378.75693041976257,68.4095464558126,59.60647297966132,185.7988010228054
2071,374.2818387472108,43.75015405421826,509.95282997869384,174.091105073582,65.45628772009738,63.42196370557153,509.6647391940012,378.54106655710785,68.04542445604133,60.18250933233818,186.82415607695847
2072,376.98138436499016,43.74487329100879,516.2528669205318,177.61305737351486,66.50002206743278,63.090674342523606,515.2385985917666,377.2874925335815,68.79329695480983,60.93553858750075,187.743917342465
2073,369.99834446289714,42.98403478495746,512.2061119728563,175.35603403598273,65.41015567127572,63.463001500793006,506.5014582525235,370.4921456945189,68.58210232105597,59.96891461902533,186.36511294523902
2074,373.27401629404716,41.99284025428848,487.5258714945594,170.29899874356644,61.71500428448007,63.7123718121688,487.54125984434563,354.5808171421969,68.25264341528141,58.02827995201421,182.4671442062503
2075,373.262974847178,42.64621370583362,492.194392912529,171.03967527368994,62.8478417078361,63.73594801689826,490.57605410634966,360.45344810899394,69.26605550628587,59.56419550421298,184.2837554827136
2076,373.64085580130165,42.19702265994164,484.4267744806096,169.92448099214926,61.60616307470319,64.3058362137956,487.3280971075752,351.20824271105965,68.50159619603727,58.81843660894954,182.77285999457325
2077,373.0002776171221,41.09215545384582,475.85999677832496,166.41418245106243,59.96397730864466,64.50660563312606,484.19286483211386,340.63249149251703,67.71902792623276,57.30969432724322,180.45398204765232
2078,373.91678241238236,41.46326569818874,484.5093405194803,166.26713527252898,61.20986327063721,64.44420904544661,486.47856224769964,346.8953336004152,67.78042341506915,58.40683536555413,181.96956851676998
2079,372.92528878766296,40.74369607001935,478.170426983396,164.9885304871458,59.69544626779153,65.15680610784632,488.8668332305507,340.0113620027765,67.47301870209644,58.048252893249575,180.6662080153788
2080,374.7744642969743,40.60966072887466,473.7869731779758,164.38606805305713,59.36330975686158,65.06155324583472,486.06660185948164,338.4474836081892,67.55985114931855,57.048499692411916,180.3677286220068
2081,374.8361186400908,40.01864933634437,466.6735217594239,164.43124381061241,58.69360032637224,65.69486643069142,480.8698604308608,331.6081882775013,67.37986034777471,56.852049319724294,179.48236086868977
2082,376.48692316832046,40.422489888562396,483.1039347733247,166.8971957269759,61.028481662331245,65.39644365034944,494.24299464011233,338.14859302129275,67.91121354541924,58.083210268020494,182.1268843682126
2083,376.2521833819571,39.19471030574104,462.4393326046092,162.4825515929268,57.02568440547166,66.89694848663193,481.9207435215486,323.33271459280604,66.50946370516287,55.60536131340328,177.50326274414937
2084,373.0465302408889,39.450010330301936,459.7883759081336,164.003427302869,57.89710228665658,67.20985316149336,482.5117129959117,325.9366818867776,66.35970899273363,55.8244840431538,177.84550555406562
2085,374.8834125037898,39.96736533624288,460.69389648720926,163.94577195412847,58.296082438776885,66.46426377199471,480.09243952212836,332.05450555545525,66.66897307165455,56.06719276223231,178.36446048229504
2086,375.85792177351647,39.0666542866583,453.2773900474156,162.15512155716797,57.071428388736756,67.03230267724625,474.8790057310755,326.5938914492062,66.23681316988119,54.679860959559576,176.43924379036065
2087,378.61491684729276,38.67316523026628,456.1730592991306,162.02858381412872,57.120097010107116,67.74803926981461,476.51282943695634,324.6548466557148,66.5363807395849,55.450743542066384,176.44174383139043
2088,376.92645662241983,38.965462772460604,464.3688457323656,163.25004419206758,57.83783912878485,67.7781688183713,478.3981771624691,328.1410839616392,66.8544969213537,55.86338376048068,177.48613013904202
2089,372.74766665793265,39.33793102867305,473.8292457204973,165.44623478391475,59.04470534590149,66.53177148639743,480.6802061961431,335.7540051502989,66.8377935441397,57.00312557983228,179.7938007868743
